Time_recorded,METAR
2026-04-27 21:02:00,METAR VOHS 272102Z VRB02KT 6000 FEW020 27/19 Q1008 NOSIG
2026-04-27 20:55:00,METAR VOHS 272055Z VRB02KT 6000 FEW020 28/18 Q1008 NOSIG
2026-04-27 20:30:00,METAR VOHS 272030Z VRB02KT 6000 FEW020 SCT025 27/19 Q1008 NOSIG
2026-04-27 20:00:00,METAR VOHS 272000Z VRB02KT 6000 FEW020 SCT025 27/18 Q1008 NOSIG
2026-04-27 19:30:00,METAR VOHS 271930Z 10005KT 6000 FEW020 SCT025 28/20 Q1009 NOSIG
2026-04-27 19:00:00,METAR VOHS 271900Z 10005KT 6000 FEW020 SCT025 28/20 Q1009 NOSIG
2026-04-27 18:30:00,METAR VOHS 271830Z VRB03KT 6000 FEW020 SCT025 28/17 Q1009 NOSIG
2026-04-27 18:00:00,METAR VOHS 271800Z VRB03KT 6000 FEW020 SCT025 28/16 Q1009 NOSIG
2026-04-27 17:30:00,METAR VOHS 271730Z VRB03KT 6000 FEW020 SCT025 29/17 Q1009 NOSIG
2026-04-27 17:00:00,METAR VOHS 271700Z VRB03KT 6000 FEW020 SCT025 29/17 Q1009 NOSIG
2026-04-27 16:30:00,METAR VOHS 271630Z VRB03KT 6000 FEW020 SCT025 30/17 Q1009 NOSIG
2026-04-27 16:00:00,METAR VOHS 271600Z VRB04KT 6000 FEW020 SCT025 30/16 Q1009 NOSIG
2026-04-27 15:30:00,METAR VOHS 271530Z 17005KT 6000 FEW020 SCT025 31/16 Q1009 NOSIG
2026-04-27 15:00:00,METAR VOHS 271500Z 17005KT 6000 FEW020 SCT025 30/16 Q1008 NOSIG
2026-04-27 14:30:00,METAR VOHS 271430Z VRB01KT 6000 FEW020 SCT025 30/16 Q1008 NOSIG
2026-04-27 14:00:00,METAR VOHS 271400Z 19005KT 5000 HZ FEW020 SCT025 30/19 Q1008 BECMG 6000
2026-04-27 13:30:00,METAR VOHS 271330Z VRB04KT 5000 -DZ FEW020 SCT025 31/15 Q1008 NOSIG
2026-04-27 13:00:00,METAR VOHS 271300Z 30005KT 4000 -TSRA FEW020 SCT025 FEW030CB 30/17 Q1009 BECMG 5000 -DZ
